2304388.1	 2305272.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2304702.4	 2305364.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2304731.6	 2305020.4	 -50.0  	 -50.0  	 2.0    	 3.0    
2304742.7	 2304903.8	 -50.0  	 -50.0  	 2.0    	 1.0    
2306689.8	 2306872.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2306692.7	 2306864.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2306737.1	 2306864.9	 -50.0  	 -50.0  	 2.0    	 1.0    
2308431.6	 2308737.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2308470.4	 2308670.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2309398.2	 2309698.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2309420.4	 2309720.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2310426.0	 2310548.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2310431.6	 2310548.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2311244.1	 2311609.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2311262.6	 2311484.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2311855.2	 2312355.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2311862.0	 2312000.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2312130.0	 2312342.0	 -60.0  	 -60.0  	 1.0    	 3.0    
2313526.0	 2314020.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2313609.3	 2313998.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2314714.9	 2315109.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2314720.4	 2315114.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2315592.7	 2316020.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2315626.0	 2316031.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2319848.2	 2320009.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2319848.2	 2320009.3	 -50.0  	 -50.0  	 1.0    	 3.0    
2320870.4	 2321187.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2320909.3	 2321187.1	 -50.0  	 -50.0  	 2.0    	 1.0    
2320912.9	 2321284.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2322054.2	 2322433.9	 -50.0  	 -50.0  	 1.0    	 1.0    
2322148.2	 2322376.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2322164.9	 2322387.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2322845.9	 2323179.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2322892.7	 2323076.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2322898.2	 2323081.6	 -50.0  	 -50.0  	 2.0    	 3.0    
2322906.1	 2323197.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2324077.0	 2324211.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2330242.7	 2330442.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2330298.2	 2330431.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2330514.5	 2330718.5	 -50.0  	 -50.0  	 1.0    	 1.0    
2331325.0	 2331444.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2332044.0	 2332257.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2332048.0	 2332163.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2332099.5	 2332172.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2334495.3	 2334495.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2334586.9	 2334994.9	 -50.0  	 -50.0  	 1.0    	 1.0    
2334592.7	 2334853.8	 -50.0  	 -50.0  	 2.0    	 1.0    
2334598.2	 2334998.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2334962.0	 2335068.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2335627.5	 2335880.4	 -50.0  	 -50.0  	 2.0    	 1.0    
2335642.2	 2336248.7	 -50.0  	 -50.0  	 2.0    	 1.0    
2335674.9	 2336166.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2335712.0	 2335845.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2335739.4	 2336216.3	 -50.0  	 -50.0  	 1.0    	 3.0    
2335753.8	 2335914.9	 -50.0  	 -50.0  	 2.0    	 3.0    
2335969.2	 2336142.3	 -50.0  	 -50.0  	 2.0    	 1.0    
2336858.0	 2336983.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2337724.0	 2337835.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2339748.2	 2339876.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2341559.3	 2341659.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2341564.9	 2341714.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2343032.4	 2343534.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2343148.2	 2343531.6	 -50.0  	 -50.0  	 2.0    	 1.0    
2343159.3	 2343548.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2344170.4	 2344376.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2344214.9	 2344398.2	 -50.0  	 -50.0  	 2.0    	 1.0    
2344225.1	 2344481.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2345081.6	 2345248.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2345087.1	 2345248.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2347160.0	 2347305.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2348605.0	 2348714.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2350637.0	 2350928.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2350738.0	 2350891.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2351548.2	 2351653.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2351553.8	 2351664.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2352848.0	 2352967.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2355409.0	 2355547.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2355461.6	 2355614.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2355489.4	 2355558.9	 -50.0  	 -50.0  	 0.0    	 1.0    
2356378.3	 2356697.8	 -50.0  	 -50.0  	 2.0    	 1.0    
2356410.7	 2356734.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2356481.4	 2356654.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2356578.7	 2356636.4	 -50.0  	 -50.0  	 2.0    	 1.0    
2356578.7	 2356658.5	 -50.0  	 -50.0  	 2.0    	 1.0    
2358143.0	 2358255.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2358387.1	 2358542.7	 -50.0  	 -50.0  	 1.0    	 3.0    
2358392.7	 2358542.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2360898.0	 2361065.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2360906.1	 2361086.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2360920.0	 2361068.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2364505.8	 2364652.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2364824.0	 2365115.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2364828.0	 2365057.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2367892.7	 2368109.3	 -50.0  	 -50.0  	 2.0    	 1.0    
2367900.7	 2368110.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2367901.0	 2368084.0	 -60.0  	 -60.0  	 1.0    	 3.0    
2368406.0	 2368580.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2369026.0	 2369198.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2370814.4	 2370945.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2373754.3	 2374052.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2373770.4	 2373909.3	 -50.0  	 -50.0  	 2.0    	 1.0    
2373798.2	 2373937.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2379787.1	 2379964.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2383818.3	 2383929.3	 -50.0  	 -50.0  	 2.0    	 1.0    
2383818.8	 2384190.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2383976.0	 2384176.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2383992.7	 2384187.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2384927.8	 2385215.5	 -50.0  	 -50.0  	 1.0    	 1.0    
2384948.2	 2385142.7	 -50.0  	 -50.0  	 2.0    	 1.0    
2384953.8	 2385203.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2385471.8	 2385717.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2390514.9	 2390726.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2390548.2	 2390687.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2393151.0	 2393407.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2393151.5	 2393470.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2393313.5	 2393461.6	 -50.0  	 -50.0  	 2.0    	 1.0    
2397660.7	 2397920.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2397744.1	 2397896.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2399035.0	 2399146.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2399420.0	 2399670.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2399436.0	 2399564.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2399449.1	 2399736.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2402873.0	 2402984.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2404599.0	 2404787.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2404656.0	 2404793.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2404658.5	 2404787.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2404680.7	 2404809.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2406924.3	 2407185.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2406937.1	 2407126.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2407042.7	 2407176.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2409936.0	 2410051.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2410072.8	 2410197.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2412698.0	 2412847.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2419341.0	 2419531.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2419375.0	 2419535.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2422437.0	 2422575.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2424082.1	 2424186.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2424095.0	 2424215.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2426621.0	 2426746.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2426823.1	 2426901.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2426855.0	 2426974.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2435252.0	 2435358.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2437884.0	 2438061.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2438186.0	 2438290.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2438420.0	 2438549.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2438491.0	 2438609.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2439503.3	 2439568.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2444670.0	 2444800.0	 -60.0  	 -60.0  	 1.0    	 3.0    
2444703.8	 2444803.8	 -50.0  	 -50.0  	 0.0    	 1.0    
2447585.1	 2447705.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2447587.1	 2447709.3	 -50.0  	 -50.0  	 0.0    	 1.0    
2447587.1	 2447709.3	 -50.0  	 -50.0  	 1.0    	 3.0    
2451277.0	 2451386.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2451285.7	 2451401.5	 -50.0  	 -50.0  	 1.0    	 3.0    
2451313.5	 2451420.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2452277.0	 2452385.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2454748.8	 2454842.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2454771.0	 2454837.5	 -50.0  	 -50.0  	 1.0    	 3.0    
2464216.3	 2464540.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2464253.3	 2464396.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2467596.0	 2467730.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2470933.7	 2471049.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2472051.0	 2472175.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2473803.1	 2474028.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2473814.9	 2473937.1	 -50.0  	 -50.0  	 2.0    	 1.0    
2473848.2	 2473959.3	 -50.0  	 -50.0  	 1.0    	 3.0    
2474836.6	 2475202.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2474848.2	 2474981.6	 -50.0  	 -50.0  	 2.0    	 1.0    
2474854.5	 2475147.5	 -50.0  	 -50.0  	 1.0    	 1.0    
2474878.3	 2475146.8	 -50.0  	 -50.0  	 2.0    	 1.0    
2474904.0	 2475013.0	 -60.0  	 -60.0  	 2.0    	 3.0    
2477553.0	 2477698.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2480418.0	 2480554.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2480425.6	 2480708.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2481814.9	 2481987.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2481817.0	 2481979.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2481853.8	 2481981.6	 -50.0  	 -50.0  	 2.0    	 1.0    
2482502.3	 2482633.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2482503.8	 2482626.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2482526.0	 2482642.0	 -60.0  	 -60.0  	 1.0    	 3.0    
2488403.8	 2488603.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2488409.3	 2488520.4	 -50.0  	 -50.0  	 2.0    	 1.0    
2488418.6	 2488570.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2489517.1	 2489689.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2489918.0	 2490042.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2493731.0	 2493984.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2493748.8	 2493988.4	 -50.0  	 -50.0  	 2.0    	 1.0    
2493749.0	 2494015.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2494575.5	 2494659.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2497818.1	 2498021.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2498373.0	 2498549.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2501631.0	 2501791.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2505624.0	 2505743.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2511417.0	 2511634.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2519322.0	 2519568.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2521876.0	 2521996.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2526025.4	 2526140.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2526065.3	 2526180.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2526865.0	 2526978.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2528326.0	 2528458.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2528348.0	 2528481.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2531418.0	 2531618.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2531466.0	 2531638.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2538224.0	 2538339.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2558181.0	 2558332.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2561226.0	 2561334.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2561982.0	 2562109.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2574674.0	 2574786.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2583620.1	 2583735.5	 -50.0  	 -50.0  	 1.0    	 3.0    
2583624.5	 2583757.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2587475.0	 2587602.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2602102.1	 2602206.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2603352.4	 2603472.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2615933.0	 2616027.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2617242.7	 2617353.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2617248.2	 2617320.4	 -50.0  	 -50.0  	 2.0    	 1.0    
2617254.7	 2617423.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2620558.9	 2620660.7	 -50.0  	 -50.0  	 1.0    	 3.0    
2620586.6	 2620660.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2625582.0	 2625697.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2629336.6	 2629503.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2629382.9	 2629484.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2653162.3	 2653230.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2656925.0	 2657050.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2681723.8	 2681990.5	 -50.0  	 -50.0  	 1.0    	 1.0    
2683102.0	 2683208.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2705002.0	 2705109.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2705014.0	 2705115.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2705174.0	 2705288.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2710883.0	 2711005.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2710884.9	 2710978.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2713136.0	 2713242.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2725935.0	 2726071.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2728059.0	 2728173.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2736811.8	 2736979.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2738114.3	 2738281.7	 -50.0  	 -50.0  	 1.0    	 1.0    
2738174.6	 2738271.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2738234.0	 2738336.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2744642.7	 2744764.9	 -50.0  	 -50.0  	 1.0    	 1.0    
2744653.8	 2744770.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2749220.0	 2749339.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2749221.0	 2749341.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2751089.0	 2751201.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2766886.0	 2767025.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2772796.0	 2772932.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2772819.0	 2772931.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2776086.4	 2776206.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2776271.8	 2776410.7	 -50.0  	 -50.0  	 2.0    	 1.0    
2776304.2	 2776415.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2776306.1	 2776442.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2778903.0	 2779022.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2779899.9	 2779983.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2780531.1	 2780771.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2785779.0	 2785886.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2797916.0	 2798017.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2804858.0	 2804975.0	 -60.0  	 -60.0  	 1.0    	 1.0    
2804864.9	 2804981.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2806660.7	 2806808.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2806697.8	 2806781.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2807216.3	 2807359.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2810101.0	 2810246.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2822276.5	 2822369.1	 -50.0  	 -50.0  	 0.0    	 1.0    
2822655.0	 2822762.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2824979.0	 2825197.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2832049.0	 2832190.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2841832.0	 2841980.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2843776.9	 2843843.5	 -50.0  	 -50.0  	 1.0    	 3.0    
2843776.9	 2843861.2	 -50.0  	 -50.0  	 0.0    	 1.0    
2845645.2	 2845734.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2847560.0	 2847681.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2852052.0	 2852175.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2853247.0	 2853381.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2859248.7	 2859447.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2859262.6	 2859359.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2860080.0	 2860233.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2904660.7	 2904920.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2904676.0	 2904881.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2906426.0	 2906648.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2906521.8	 2906674.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2907350.5	 2907813.5	 -50.0  	 -50.0  	 1.0    	 3.0    
2907364.9	 2907687.1	 -50.0  	 -50.0  	 2.0    	 3.0    
2907364.9	 2907876.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2908271.8	 2908827.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2908278.0	 2908391.0	 -60.0  	 -60.0  	 2.0    	 3.0    
2908308.9	 2908781.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2908476.0	 2908642.7	 -50.0  	 -50.0  	 2.0    	 1.0    
2908487.1	 2908726.0	 -50.0  	 -50.0  	 2.0    	 3.0    
2909244.1	 2909679.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2909298.2	 2909609.3	 -50.0  	 -50.0  	 2.0    	 3.0    
2909309.3	 2909576.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2915048.2	 2915231.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2917792.7	 2918237.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2917848.2	 2918231.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2919114.9	 2919409.3	 -50.0  	 -50.0  	 1.0    	 3.0    
2919142.7	 2919331.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2920796.0	 2920909.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2920838.0	 2920955.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2921036.0	 2921140.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2924971.0	 2925110.0	 -60.0  	 -60.0  	 1.0    	 1.0    
2924984.0	 2925118.0	 -60.0  	 -60.0  	 1.0    	 3.0    
2926292.7	 2926453.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2926309.3	 2926459.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2927784.0	 2927897.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2928438.5	 2928674.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2928498.2	 2928609.3	 -50.0  	 -50.0  	 2.0    	 1.0    
2928521.8	 2928869.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2930656.0	 2930764.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2936764.9	 2937037.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2936764.9	 2937048.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2938504.0	 2938678.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2939484.8	 2940021.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2939514.9	 2939826.0	 -50.0  	 -50.0  	 2.0    	 1.0    
2939531.6	 2939842.7	 -50.0  	 -50.0  	 1.0    	 3.0    
2940448.2	 2940626.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2940452.4	 2940697.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2940459.0	 2940635.0	 -60.0  	 -60.0  	 2.0    	 1.0    
2941359.3	 2941792.7	 -50.0  	 -50.0  	 1.0    	 3.0    
2941403.8	 2941642.7	 -50.0  	 -50.0  	 2.0    	 1.0    
2941441.1	 2941773.9	 -50.0  	 -50.0  	 1.0    	 1.0    
2942748.2	 2942981.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2942814.9	 2943020.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2944981.6	 2945198.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2944992.7	 2945187.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2945498.2	 2945887.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2945514.9	 2945887.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2947120.4	 2947276.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2947120.4	 2947309.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2948891.0	 2949279.0	 -60.0  	 -60.0  	 1.0    	 1.0    
2948918.0	 2949311.0	 -60.0  	 -60.0  	 1.0    	 3.0    
2949938.5	 2950364.4	 -50.0  	 -50.0  	 1.0    	 3.0    
2950009.3	 2950226.0	 -50.0  	 -50.0  	 2.0    	 3.0    
2950038.0	 2950226.0	 -60.0  	 -60.0  	 2.0    	 3.0    
2950048.2	 2950209.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2950068.3	 2950259.1	 -50.0  	 -50.0  	 2.0    	 3.0    
2950725.5	 2951095.9	 -50.0  	 -50.0  	 1.0    	 3.0    
2950798.2	 2950948.2	 -50.0  	 -50.0  	 2.0    	 3.0    
2950808.9	 2951119.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2951648.2	 2951853.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2951671.0	 2951855.0	 -60.0  	 -60.0  	 1.0    	 1.0    
2952476.0	 2952581.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2952498.2	 2952620.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2958864.4	 2959105.2	 -50.0  	 -50.0  	 1.0    	 3.0    
2958910.7	 2959170.0	 -50.0  	 -50.0  	 1.0    	 1.0    
2961298.2	 2961603.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2961350.5	 2961637.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2962053.8	 2962387.1	 -50.0  	 -50.0  	 1.0    	 3.0    
2962076.0	 2962420.4	 -50.0  	 -50.0  	 1.0    	 1.0    
2963040.4	 2963170.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2963042.7	 2963231.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2964748.2	 2965037.1	 -50.0  	 -50.0  	 1.0    	 1.0    
2964753.8	 2965109.3	 -50.0  	 -50.0  	 1.0    	 3.0    
2965987.1	 2966176.0	 -50.0  	 -50.0  	 1.0    	 3.0    
2966064.9	 2966181.6	 -50.0  	 -50.0  	 1.0    	 1.0    
2968506.0	 2968609.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2968704.0	 2968870.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2969787.1	 2970081.6	 -50.0  	 -50.0  	 1.0    	 3.0    
2969853.8	 2970114.9	 -50.0  	 -50.0  	 1.0    	 1.0    
2970498.2	 2970776.0	 -50.0  	 -50.0  	 1.0    	 1.0    
