1534214.9	 1534487.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1534237.1	 1534464.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1536028.8	 1536556.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1536038.0	 1536583.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1536303.8	 1536509.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1536320.4	 1536520.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1538864.9	 1539176.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1540264.9	 1540592.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1540281.6	 1540620.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1540340.1	 1540601.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1541264.9	 1541514.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1541376.0	 1541481.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1545909.3	 1546114.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1545937.1	 1546114.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1547677.2	 1548065.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1547692.4	 1548001.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1547718.8	 1548028.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1547737.1	 1547881.6	 -50.0  	 -50.0  	 2.0    	 3.0    
1547770.4	 1547909.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1548728.1	 1548921.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1548741.2	 1548921.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1548759.7	 1548917.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1550942.7	 1551153.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1550950.1	 1551112.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1551464.9	 1551653.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1551519.1	 1551713.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1557631.6	 1557742.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1557670.4	 1557831.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1559631.6	 1559759.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1562009.3	 1562198.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1562020.4	 1562248.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1562022.8	 1562284.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1564009.5	 1564213.0	 -50.0  	 -50.0  	 0.0    	 1.0    
1564014.1	 1564213.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1564047.2	 1564188.4	 -50.0  	 -50.0  	 0.0    	 1.0    
1564587.1	 1564826.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1564591.2	 1564999.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1564592.4	 1565096.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1564620.1	 1565110.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1564864.9	 1565020.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1564903.8	 1565037.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1565912.1	 1566241.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1565914.9	 1566209.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1565914.9	 1566214.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1566620.9	 1566792.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1566639.4	 1566921.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1566790.9	 1567021.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1569331.6	 1569542.7	 -50.0  	 -50.0  	 2.0    	 3.0    
1569334.1	 1569842.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1569371.1	 1569842.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1569406.4	 1569830.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1573268.5	 1573661.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1573782.0	 1574068.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1573784.8	 1573988.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1574117.4	 1574459.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1574205.3	 1574395.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1574219.0	 1574574.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1580013.3	 1580494.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1580068.8	 1580364.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1586256.2	 1586506.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1586293.2	 1586496.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1600398.1	 1600564.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1600425.8	 1600620.1	 -50.0  	 -50.0  	 0.0    	 1.0    
1602290.1	 1602581.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1602372.4	 1602466.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1604145.2	 1604427.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1604196.1	 1604441.2	 -50.0  	 -50.0  	 0.0    	 1.0    
1605574.6	 1606088.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1605704.2	 1606065.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1716903.4	 1717102.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1720674.9	 1720858.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1721543.3	 1721642.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1729987.9	 1730501.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1730003.8	 1730181.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1730007.1	 1730488.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1730196.1	 1730478.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1730203.8	 1730359.3	 -50.0  	 -50.0  	 2.0    	 3.0    
1730737.3	 1730922.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1730748.2	 1730909.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1732860.7	 1733166.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1732897.7	 1733212.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1732915.6	 1733187.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1732966.0	 1733138.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1732981.6	 1733159.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1738955.5	 1739427.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1738962.6	 1739417.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1739052.7	 1739385.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1739198.0	 1739402.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1740130.5	 1740648.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1740162.9	 1740704.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1740181.6	 1740376.0	 -50.0  	 -50.0  	 2.0    	 3.0    
1740202.4	 1740751.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1740537.1	 1740648.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1741250.0	 1741902.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1741300.9	 1741850.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1741310.2	 1741897.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1741348.2	 1741726.0	 -50.0  	 -50.0  	 2.0    	 3.0    
1741381.6	 1741781.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1742161.4	 1742466.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1742174.5	 1742451.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1742181.6	 1742437.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1742203.8	 1742370.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1742603.2	 1742783.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1742621.7	 1742792.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1743324.8	 1743731.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1743408.1	 1743773.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1743437.1	 1743670.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1743450.9	 1743770.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1743459.3	 1743664.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1744659.2	 1744920.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1745844.1	 1746152.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1748048.0	 1748464.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1748797.5	 1749061.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1748806.7	 1749056.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1748844.1	 1749042.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1750376.8	 1750722.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1750518.3	 1750828.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1750531.6	 1750692.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1750553.8	 1750687.1	 -50.0  	 -50.0  	 2.0    	 3.0    
1750564.6	 1750869.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1751714.2	 1751991.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1752989.7	 1753350.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1752991.0	 1753643.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1753000.2	 1753689.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1753098.2	 1753314.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1753120.4	 1753292.7	 -50.0  	 -50.0  	 2.0    	 3.0    
1753518.0	 1753680.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1754149.8	 1754741.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1754266.0	 1754668.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1754284.0	 1754700.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1755315.6	 1755773.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1755398.8	 1755694.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1755406.4	 1755793.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1755420.4	 1755670.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1755442.7	 1755648.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1756421.2	 1756740.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1756499.7	 1756703.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1756536.9	 1756823.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1756610.0	 1756715.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1758947.8	 1759455.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1759000.2	 1759370.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1759070.4	 1759309.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1760142.7	 1760664.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1760151.0	 1760763.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1760398.2	 1760637.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1761498.2	 1761848.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1761498.2	 1761859.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1762620.4	 1762914.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1762659.3	 1762937.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1763642.7	 1764009.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1763759.3	 1763981.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1765268.5	 1765578.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1765350.6	 1765674.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1765370.3	 1765536.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1766212.3	 1766411.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1766242.7	 1766414.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1767121.3	 1767528.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1767248.2	 1767509.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1767270.4	 1767520.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1767283.2	 1767648.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1768721.9	 1768967.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1768786.7	 1769161.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1768837.0	 1769059.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1770076.0	 1770292.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1770079.5	 1770529.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1770138.0	 1770304.0	 -60.0  	 -60.0  	 1.0    	 3.0    
1771226.0	 1771342.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1772640.2	 1772899.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1772703.8	 1772876.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1773704.2	 1773912.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1773781.6	 1773887.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1774536.9	 1774731.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1774546.1	 1774735.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1775880.7	 1776195.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1775880.7	 1776213.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1777240.8	 1777749.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1777250.0	 1777435.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1778854.5	 1779555.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1778913.1	 1779583.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1778968.6	 1779491.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1779103.8	 1779337.1	 -50.0  	 -50.0  	 2.0    	 3.0    
1780261.7	 1780774.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1780337.9	 1780916.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1780379.6	 1780971.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1780503.8	 1780753.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1780598.2	 1780792.7	 -50.0  	 -50.0  	 2.0    	 3.0    
1781284.0	 1781797.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1781432.0	 1781954.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1781626.0	 1781787.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1782278.2	 1782743.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1782287.8	 1782875.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1782292.4	 1782861.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1782437.1	 1782748.2	 -50.0  	 -50.0  	 2.0    	 3.0    
1782448.2	 1782731.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1783236.2	 1783601.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1783266.9	 1783554.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1783326.0	 1783553.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1784355.0	 1784595.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1784403.8	 1784620.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1784409.3	 1784631.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1784760.4	 1784959.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1786166.8	 1786587.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1786213.0	 1786578.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1786876.0	 1787037.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1786893.1	 1787064.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1787621.7	 1788028.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1787630.9	 1788338.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1787640.1	 1788367.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1787670.4	 1787987.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1787731.6	 1787987.1	 -50.0  	 -50.0  	 2.0    	 3.0    
1789897.7	 1790230.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1789936.5	 1790339.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1789957.8	 1790304.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1791250.8	 1791602.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1791280.9	 1791605.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1791453.8	 1791592.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1791782.8	 1792004.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1791783.0	 1791898.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1791792.1	 1791935.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1794184.1	 1794586.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1794198.2	 1794537.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1794242.7	 1794553.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1795213.0	 1795504.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1795222.3	 1795504.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1795235.5	 1795470.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1795292.7	 1795437.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1795306.0	 1795450.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1796327.9	 1796772.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1796328.8	 1796747.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1796360.0	 1796470.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1796469.0	 1796774.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1797944.7	 1798324.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1797945.2	 1798243.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1797977.1	 1798416.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1798087.1	 1798226.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1805969.6	 1806205.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1805977.9	 1806422.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1806010.3	 1806315.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1807114.9	 1807264.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1807114.9	 1807309.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1807115.2	 1807240.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1808130.0	 1808532.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1808177.6	 1808510.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1808251.6	 1808496.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1809798.7	 1810410.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1809842.9	 1810268.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1810018.7	 1810319.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1810731.1	 1811378.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1810797.9	 1811174.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1810809.3	 1811159.3	 -50.0  	 -50.0  	 2.0    	 3.0    
1810828.3	 1811573.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1810926.0	 1811148.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1811760.4	 1812204.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1811797.0	 1812189.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1811797.5	 1812195.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1811892.7	 1812048.2	 -50.0  	 -50.0  	 2.0    	 3.0    
1811903.8	 1812042.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1812367.2	 1812482.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1813333.3	 1813786.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1813393.4	 1813814.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1813402.9	 1813753.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1813614.9	 1813742.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1814381.1	 1814925.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1814408.9	 1814927.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1814529.1	 1815038.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1814598.2	 1814876.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1814620.4	 1814870.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1815528.4	 1815981.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1815560.8	 1816004.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1816411.9	 1816893.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1816425.8	 1816842.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1816528.0	 1816638.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1817443.6	 1817753.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1817443.6	 1817781.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1817587.1	 1817748.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1817615.0	 1817770.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1818713.4	 1819291.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1818778.2	 1819111.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1819879.2	 1820304.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1819893.1	 1820388.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1820135.0	 1820244.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1821207.6	 1821725.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1821241.6	 1821782.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1821298.2	 1821670.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1821398.8	 1821768.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1823325.6	 1823797.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1823339.5	 1823802.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1823362.8	 1823723.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1824398.8	 1824657.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1824408.1	 1824718.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1824466.6	 1824675.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1824853.7	 1825408.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1825018.7	 1825393.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1825037.2	 1825430.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1825774.3	 1826449.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1826092.0	 1826462.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1826101.2	 1826494.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1826242.7	 1826442.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1826649.4	 1826843.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1826666.2	 1827095.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1827505.2	 1828236.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1827509.9	 1828083.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1827550.3	 1828068.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1827795.0	 1827904.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1828576.2	 1829145.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1828578.5	 1828976.3	 -50.0  	 -50.0  	 2.0    	 3.0    
1828643.3	 1829258.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1828654.0	 1829245.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1828673.0	 1828855.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1829455.1	 1829816.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1829487.5	 1829695.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1829491.0	 1829653.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1831018.4	 1831839.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1831148.3	 1831800.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1831185.3	 1831758.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1831287.1	 1831514.9	 -50.0  	 -50.0  	 2.0    	 3.0    
1832185.0	 1832399.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1834074.2	 1834449.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1834078.9	 1834361.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1834749.7	 1835082.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1834826.6	 1835072.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1834981.0	 1835272.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1835718.5	 1835964.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1836338.7	 1836639.4	 -50.0  	 -50.0  	 0.0    	 1.0    
1836343.3	 1836731.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1837287.0	 1837504.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1837287.8	 1837586.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1837296.3	 1837638.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1837453.8	 1837648.2	 -50.0  	 -50.0  	 2.0    	 3.0    
1838710.7	 1838872.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1839426.6	 1839662.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1839459.0	 1839690.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1841353.8	 1841692.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1841364.9	 1841693.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1842278.6	 1842722.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1842338.7	 1842731.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1842370.4	 1842570.4	 -50.0  	 -50.0  	 2.0    	 3.0    
1842420.4	 1842659.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1843626.0	 1843987.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1843648.2	 1843992.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1845010.3	 1845445.1	 -50.0  	 -50.0  	 0.0    	 1.0    
1845014.9	 1845454.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1845171.0	 1845359.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1846351.8	 1846883.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1846361.1	 1846897.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1846554.0	 1846864.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1846634.0	 1846859.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1849091.7	 1849693.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1849143.6	 1849587.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1849194.5	 1849296.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1850327.9	 1850587.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1850364.9	 1850489.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1850436.0	 1850572.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1851324.8	 1851768.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1851352.6	 1851805.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1851437.1	 1851753.8	 -50.0  	 -50.0  	 2.0    	 3.0    
1851559.3	 1851809.3	 -50.0  	 -50.0  	 2.0    	 1.0    
1855123.1	 1855546.8	 -50.0  	 -50.0  	 1.0    	 1.0    
